address;altitude;callsign;date;destination_iata;destination_icao;equipment;event;flight;flight_id;latitude;longitude;operator;origin_iata;origin_icao;registration;time
899018;0;CAL061;2022-10-04;FRA;EDDF;B77W;landed;CI61;766718226;50.03399;8.56110;CAL;TPE;RCTP;B-18052;04:01:42
899018;0;CAL061;2022-10-04;FRA;EDDF;B77W;gate_arrival;CI61;766718226;50.03342;8.55873;CAL;TPE;RCTP;B-18052;04:01:52
8990E1;36800;EVA052;2022-10-04;IAH;KIAH;B77W;descent;BR52;766718661;31.13315;-98.85466;EVA;TPE;RCTP;B-16719;03:43:16
8990E1;0;EVA052;2022-10-04;IAH;KIAH;B77W;landed;BR52;766718661;29.99343;-95.33525;EVA;TPE;RCTP;B-16719;04:14:03
8990E1;0;EVA052;2022-10-04;IAH;KIAH;B77W;gate_arrival;BR52;766718661;29.99082;-95.33025;EVA;TPE;RCTP;B-16719;04:15:17
34510A;37300;IBE6146;2022-10-04;DFW;KDFW;A332;descent;IB6146;766718779;34.21275;-94.33181;IBE;MAD;LEMD;EC-MKJ;00:06:49
34510A;0;IBE6146;2022-10-04;DFW;KDFW;A332;landed;IB6146;766718779;32.88148;-97.00998;IBE;MAD;LEMD;EC-MKJ;00:38:25
34510A;0;IBE6146;2022-10-04;DFW;KDFW;A332;gate_arrival;IB6146;766718779;32.87963;-97.01092;IBE;MAD;LEMD;EC-MKJ;00:38:30
A18CBB;0;UAL761;2022-10-04;DEN;KDEN;B789;landed;UA761;766719375;39.85666;-104.64624;UAL;MUC;EDDM;N19951;00:37:33
A18CBB;0;UAL761;2022-10-04;DEN;KDEN;B789;gate_arrival;UA761;766719375;39.85670;-104.65261;UAL;MUC;EDDM;N19951;00:38:03
8691CC;37850;ANA8465;2022-10-04;NRT;RJAA;B77W;descent;NH8465;766719801;36.73320;142.67091;ANA;ORD;KORD;JA785A;02:49:14
8691CC;0;ANA8465;2022-10-04;NRT;RJAA;B77W;landed;NH8465;766719801;35.75716;140.38072;ANA;ORD;KORD;JA785A;03:19:53
8691CC;0;ANA8465;2022-10-04;NRT;RJAA;B77W;gate_arrival;NH8465;766719801;35.75159;140.38734;ANA;ORD;KORD;JA785A;03:21:24
406F76;38350;BAW279;2022-10-04;SJC;KSJC;B789;descent;BA279;766719835;39.18256;-121.47189;BAW;LHR;EGLL;G-ZBKJ;00:06:10
406F76;0;BAW279;2022-10-04;SJC;KSJC;B789;landed;BA279;766719835;37.36536;-121.93285;BAW;LHR;EGLL;G-ZBKJ;00:42:17
406F76;0;BAW279;2022-10-04;SJC;KSJC;B789;gate_arrival;BA279;766719835;37.36875;-121.93208;BAW;LHR;EGLL;G-ZBKJ;00:43:27
7583EB;36825;PAL104;2022-10-04;SFO;KSFO;B77W;descent;PR104;766720738;37.92373;-125.06394;PAL;MNL;RPLL;RP-C7778;02:18:14
7583EB;0;PAL104;2022-10-04;SFO;KSFO;B77W;landed;PR104;766720738;37.62070;-122.37983;PAL;MNL;RPLL;RP-C7778;02:50:12
7583EB;0;PAL104;2022-10-04;SFO;KSFO;B77W;gate_arrival;PR104;766720738;37.62183;-122.38264;PAL;MNL;RPLL;RP-C7778;02:50:28
896110;37900;UAE6AU;2022-10-04;DXB;OMDB;B77W;descent;EK421;766721053;23.91267;57.37574;UAE;PER;YPPH;A6-ECI;00:11:32
896110;0;UAE6AU;2022-10-04;DXB;OMDB;B77W;landed;EK421;766721053;25.25012;55.37554;UAE;PER;YPPH;A6-ECI;00:41:36
896110;0;UAE6AU;2022-10-04;DXB;OMDB;B77W;gate_arrival;EK421;766721053;25.24492;55.37820;UAE;PER;YPPH;A6-ECI;00:42:15
4851AD;37925;KLM832;2022-10-04;AMS;EHAM;B789;descent;KL832;766721161;52.00216;7.63864;KLM;ICN;RKSI;PH-BHA;04:36:16
4851AD;0;KLM832;2022-10-04;AMS;EHAM;B789;landed;KL832;766721161;52.31522;4.73858;KLM;ICN;RKSI;PH-BHA;05:01:54
4851AD;0;KLM832;2022-10-04;AMS;EHAM;B789;gate_arrival;KL832;766721161;52.31118;4.73976;KLM;ICN;RKSI;PH-BHA;05:02:16
461F5A;40950;FIN132;2022-10-04;HEL;EFHK;A359;descent;AY132;766721492;58.28494;24.42402;FIN;SIN;WSSS;OH-LWS;03:09:03
461F5A;0;FIN132;2022-10-04;HEL;EFHK;A359;landed;AY132;766721492;60.32854;24.93814;FIN;SIN;WSSS;OH-LWS;03:34:45
461F5A;0;FIN132;2022-10-04;HEL;EFHK;A359;gate_arrival;AY132;766721492;60.33030;24.94203;FIN;SIN;WSSS;OH-LWS;03:34:52
406A9D;0;BAW267;2022-10-04;PDX;KPDX;B788;landed;BA267;766721537;45.58563;-122.57207;BAW;LHR;EGLL;G-ZBJF;00:01:54
406A9D;0;BAW267;2022-10-04;PDX;KPDX;B788;gate_arrival;BA267;766721537;45.58351;-122.56902;BAW;LHR;EGLL;G-ZBJF;00:02:36
40688B;39425;BAW287;2022-10-04;SFO;KSFO;A388;descent;BA287;766721795;39.03764;-121.55353;BAW;LHR;EGLL;G-XLEA;00:28:10
40688B;0;BAW287;2022-10-04;SFO;KSFO;A388;landed;BA287;766721795;37.62198;-122.37749;BAW;LHR;EGLL;G-XLEA;00:56:16
40688B;0;BAW287;2022-10-04;SFO;KSFO;A388;gate_arrival;BA287;766721795;37.62227;-122.37998;BAW;LHR;EGLL;G-XLEA;00:56:31
7813BD;34300;CSN811E;2022-10-04;CAN;ZGGG;B789;descent;;766721851;26.06346;113.98699;CSN;YYZ;CYYZ;B-1297;04:52:08
AAE597;31750;AAL161;2022-10-04;ORD;KORD;B788;descent;AA161;766722208;43.06976;-86.23077;AAL;ATH;LGAV;N801AC;01:16:11
AAE597;0;AAL161;2022-10-04;ORD;KORD;B788;landed;AA161;766722208;41.96576;-87.90812;AAL;ATH;LGAV;N801AC;01:42:34
AAE597;0;AAL161;2022-10-04;ORD;KORD;B788;gate_arrival;AA161;766722208;41.96638;-87.90440;AAL;ATH;LGAV;N801AC;01:42:52
AE1FB4;0;72165;2022-10-04;BUR;KBUR;EC45;landed;;766722420;34.19832;-118.36023;;;;10-72165;00:11:39
AE1FB4;0;72165;2022-10-04;BUR;KBUR;EC45;gate_arrival;;766722420;34.19846;-118.36024;;;;10-72165;00:11:42
ABC29A;0;DAL51;2022-10-04;SLC;KSLC;A332;landed;DL51;766722428;40.79594;-111.99794;DAL;LHR;EGLL;N857NW;00:19:24
ABC29A;0;DAL51;2022-10-04;SLC;KSLC;A332;gate_arrival;DL51;766722428;40.79843;-111.99647;DAL;LHR;EGLL;N857NW;00:19:49
4007F9;37850;BAW5VY;2022-10-04;YVR;CYVR;B772;descent;BA85;766722459;50.61566;-120.49249;BAW;LHR;EGLL;G-YMMN;02:00:32
4007F9;0;BAW5VY;2022-10-04;YVR;CYVR;B772;landed;BA85;766722459;49.20364;-123.18748;BAW;LHR;EGLL;G-YMMN;02:28:42
4007F9;0;BAW5VY;2022-10-04;YVR;CYVR;B772;gate_arrival;BA85;766722459;49.20310;-123.19537;BAW;LHR;EGLL;G-YMMN;02:29:23
71BE16;36850;AAR284;2022-10-04;LAX;KLAX;B744;descent;OZ284;766722515;34.47226;-120.10025;AAR;ICN;RKSI;HL7616;00:54:33
71BE16;0;AAR284;2022-10-04;LAX;KLAX;B744;landed;OZ284;766722515;33.93517;-118.40450;AAR;ICN;RKSI;HL7616;01:26:55
71BE16;0;AAR284;2022-10-04;LAX;KLAX;B744;gate_arrival;OZ284;766722515;33.93515;-118.41115;AAR;ICN;RKSI;HL7616;01:26:55
76CCE1;40250;SIA21;2022-10-04;SIN;WSSS;A359;descent;SQ21;766722997;2.07632;102.44135;SIA;EWR;KEWR;9V-SGA;08:14:48
76CCE1;0;SIA21;2022-10-04;SIN;WSSS;A359;landed;SQ21;766722997;1.35849;103.98148;SIA;EWR;KEWR;9V-SGA;08:50:58
76CCE1;0;SIA21;2022-10-04;SIN;WSSS;A359;gate_arrival;SQ21;766722997;1.35689;103.98487;SIA;EWR;KEWR;9V-SGA;08:53:18
789214;38075;CPA113;2022-10-04;AKL;NZAA;A35K;descent;CX113;766723026;-35.98874;172.39127;CPA;HKG;VHHH;B-LXB;00:20:13
789214;0;CPA113;2022-10-04;AKL;NZAA;A35K;landed;CX113;766723026;-37.01224;174.78551;CPA;HKG;VHHH;B-LXB;00:46:43
789214;0;CPA113;2022-10-04;AKL;NZAA;A35K;gate_arrival;CX113;766723026;-37.01226;174.77849;CPA;HKG;VHHH;B-LXB;00:47:01
780A3D;37850;CPA2081;2022-10-04;HKG;VHHH;B748;descent;CX2081;766723166;22.31580;116.61877;CPA;ANC;PANC;B-LJH;00:36:37
780A3D;0;CPA2081;2022-10-04;HKG;VHHH;B748;landed;CX2081;766723166;22.30379;113.92148;CPA;ANC;PANC;B-LJH;01:08:43
780A3D;0;CPA2081;2022-10-04;HKG;VHHH;B748;gate_arrival;CX2081;766723166;22.30504;113.92699;CPA;ANC;PANC;B-LJH;01:09:18
86E430;0;JAL48;2022-10-04;HND;RJTT;B789;landed;JL48;766723199;35.55360;139.76527;JAL;HEL;EFHK;JA863J;03:57:48
86E430;0;JAL48;2022-10-04;HND;RJTT;B789;gate_arrival;JL48;766723199;35.55027;139.76599;JAL;HEL;EFHK;JA863J;03:58:32
407AF5;32925;BAW9CG;2022-10-04;PHX;KPHX;A35K;descent;BA289;766723404;36.37367;-112.35220;BAW;LHR;EGLL;G-XWBJ;00:25:56
407AF5;0;BAW9CG;2022-10-04;PHX;KPHX;A35K;landed;BA289;766723404;33.44084;-112.00335;BAW;LHR;EGLL;G-XWBJ;01:19:56
407AF5;0;BAW9CG;2022-10-04;PHX;KPHX;A35K;gate_arrival;BA289;766723404;33.44082;-112.00210;BAW;LHR;EGLL;G-XWBJ;01:20:02
406F75;39850;BAW243;2022-10-04;MEX;MMMX;B789;descent;BA243;766723623;20.56384;-97.73987;BAW;LHR;EGLL;G-ZBKI;01:08:46
406F75;0;BAW243;2022-10-04;MEX;MMMX;B789;landed;BA243;766723623;19.44044;-99.06193;BAW;LHR;EGLL;G-ZBKI;01:33:46
406F75;0;BAW243;2022-10-04;MEX;MMMX;B789;gate_arrival;BA243;766723623;19.44184;-99.05956;BAW;LHR;EGLL;G-ZBKI;01:34:09
71BE29;36775;KAL213;2022-10-04;LAX;KLAX;B748;descent;KE213;766723917;34.64360;-120.23717;KAL;ICN;RKSI;HL7629;01:06:04
71BE29;0;KAL213;2022-10-04;LAX;KLAX;B748;landed;KE213;766723917;33.93511;-118.40476;KAL;ICN;RKSI;HL7629;01:42:11
71BE29;0;KAL213;2022-10-04;LAX;KLAX;B748;gate_arrival;KE213;766723917;33.93495;-118.40633;KAL;ICN;RKSI;HL7629;01:42:19
151FB6;37000;AUL583;2022-10-04;PEE;USPP;B738;cruising;5N583;766724491;59.77872;34.39893;AUL;LED;ULLI;RA-73654;00:22:56
151FB6;36875;AUL583;2022-10-04;PEE;USPP;B738;descent;5N583;766724491;58.37874;53.14352;AUL;LED;ULLI;RA-73654;01:44:47
151FB6;0;AUL583;2022-10-04;PEE;USPP;B738;landed;5N583;766724491;57.91379;56.01997;AUL;LED;ULLI;RA-73654;02:07:04
151FB6;0;AUL583;2022-10-04;PEE;USPP;B738;gate_arrival;5N583;766724491;57.91372;56.01984;AUL;LED;ULLI;RA-73654;02:08:20
3C6706;39975;DLH458;2022-10-04;SFO;KSFO;A359;descent;LH458;766724548;39.23264;-121.25653;DLH;MUC;EDDM;D-AIXF;01:26:42
3C6706;0;DLH458;2022-10-04;SFO;KSFO;A359;landed;LH458;766724548;37.62149;-122.38172;DLH;MUC;EDDM;D-AIXF;01:57:37
3C6706;0;DLH458;2022-10-04;SFO;KSFO;A359;gate_arrival;LH458;766724548;37.62218;-122.38471;DLH;MUC;EDDM;D-AIXF;01:57:41
AC297B;34850;FDX5260;2022-10-04;MEM;KMEM;B77L;descent;FX5260;766724798;35.08107;-93.06100;FDX;KIX;RJBB;N883FD;05:02:20
AC297B;0;FDX5260;2022-10-04;MEM;KMEM;B77L;landed;FX5260;766724798;35.04473;-89.98719;FDX;KIX;RJBB;N883FD;05:34:59
AC297B;0;FDX5260;2022-10-04;MEM;KMEM;B77L;gate_arrival;FX5260;766724798;35.05045;-89.98561;FDX;KIX;RJBB;N883FD;05:36:15
3C66C4;39975;DLH476;2022-10-04;YVR;CYVR;A359;descent;LH476;766725190;50.68735;-120.62313;DLH;MUC;EDDM;D-AIVD;00:25:42
3C66C4;0;DLH476;2022-10-04;YVR;CYVR;A359;landed;LH476;766725190;49.20306;-123.18208;DLH;MUC;EDDM;D-AIVD;00:51:06
3C66C4;0;DLH476;2022-10-04;YVR;CYVR;A359;gate_arrival;LH476;766725190;49.20230;-123.18774;DLH;MUC;EDDM;D-AIVD;00:51:18
3949EA;39850;AFR082;2022-10-04;SFO;KSFO;B772;descent;AF82;766725542;39.03387;-121.55914;AFR;CDG;LFPG;F-GSPK;01:05:27
3949EA;0;AFR082;2022-10-04;SFO;KSFO;B772;landed;AF82;766725542;37.62187;-122.37711;AFR;CDG;LFPG;F-GSPK;01:33:04
3949EA;0;AFR082;2022-10-04;SFO;KSFO;B772;gate_arrival;AF82;766725542;37.62229;-122.38045;AFR;CDG;LFPG;F-GSPK;01:33:07
4BA954;34050;THY91;2022-10-04;IST;LTFM;B77W;descent;TK91;766725549;41.82980;31.02745;THY;ICN;RKSI;TC-JJT;01:47:19
4BA954;1150;THY91;2022-10-04;IST;LTFM;B77W;landed;TK91;766725549;41.21869;28.72864;THY;ICN;RKSI;TC-JJT;02:19:50
06A140;40850;QTR8140;2022-10-04;HAN;VVNB;B77L;descent;QR8140;766725630;19.04340;106.10091;QTR;MEL;YMML;A7-BFG;00:14:38
06A140;0;QTR8140;2022-10-04;HAN;VVNB;B77L;landed;QR8140;766725630;21.22498;105.79356;QTR;MEL;YMML;A7-BFG;00:43:44
89639E;39025;UAE323;2022-10-04;DXB;OMDB;A388;descent;EK323;766725743;24.25879;58.09544;UAE;ICN;RKSI;A6-EOE;00:13:16
89639E;0;UAE323;2022-10-04;DXB;OMDB;A388;landed;EK323;766725743;25.25227;55.37085;UAE;ICN;RKSI;A6-EOE;00:46:35
89639E;0;UAE323;2022-10-04;DXB;OMDB;A388;gate_arrival;EK323;766725743;25.25198;55.37096;UAE;ICN;RKSI;A6-EOE;00:46:37
C0590F;46800;CGHSW;2022-10-04;YVR;CYVR;GLEX;descent;;766725794;50.84619;-119.88615;SYB;SZG;LOWS;C-GHSW;00:52:10
C0590F;0;CGHSW;2022-10-04;YVR;CYVR;GLEX;landed;;766725794;49.18675;-123.17848;SYB;SZG;LOWS;C-GHSW;01:22:05
C0590F;0;CGHSW;2022-10-04;YVR;CYVR;GLEX;gate_arrival;;766725794;49.18699;-123.18070;SYB;SZG;LOWS;C-GHSW;01:22:14
06002F;39850;MAU15;2022-10-04;MRU;FIMP;A359;descent;MK15;766726103;-18.50244;55.57316;MAU;CDG;LFPG;3B-NBP;01:06:13
06002F;0;MAU15;2022-10-04;MRU;FIMP;A359;landed;MK15;766726103;-20.43450;57.69242;MAU;CDG;LFPG;3B-NBP;01:35:32
06002F;0;MAU15;2022-10-04;MRU;FIMP;A359;gate_arrival;MK15;766726103;-20.43506;57.69358;MAU;CDG;LFPG;3B-NBP;01:35:40
899133;32825;EVA620;2022-10-04;LAX;KLAX;B77L;descent;BR620;766726347;34.13960;-119.83675;EVA;TPE;RCTP;B-16788;02:25:44
899133;0;EVA620;2022-10-04;LAX;KLAX;B77L;landed;BR620;766726347;33.93507;-118.40518;EVA;TPE;RCTP;B-16788;02:53:58
899133;0;EVA620;2022-10-04;LAX;KLAX;B77L;gate_arrival;BR620;766726347;33.93493;-118.40659;EVA;TPE;RCTP;B-16788;02:54:03
406F73;39825;BAW32;2022-10-04;LHR;EGLL;B789;descent;BA32;766726372;51.47760;2.95639;BAW;HKG;VHHH;G-ZBKG;04:27:37
406F73;0;BAW32;2022-10-04;LHR;EGLL;B789;landed;BA32;766726372;51.47761;-0.46298;BAW;HKG;VHHH;G-ZBKG;05:08:15
406F73;0;BAW32;2022-10-04;LHR;EGLL;B789;gate_arrival;BA32;766726372;51.47699;-0.46733;BAW;HKG;VHHH;G-ZBKG;05:08:33
7C8064;33850;QFA5;2022-10-04;FCO;LIRF;B789;descent;QF5;766726401;42.39983;15.19543;QFA;PER;YPPH;VH-ZNA;05:55:08
7C8064;0;QFA5;2022-10-04;FCO;LIRF;B789;landed;QF5;766726401;41.79727;12.23404;QFA;PER;YPPH;VH-ZNA;06:26:05
7C8064;0;QFA5;2022-10-04;FCO;LIRF;B789;gate_arrival;QF5;766726401;41.79436;12.23644;QFA;PER;YPPH;VH-ZNA;06:26:33
AA9F76;39875;AVA019;2022-10-04;BOG;SKBO;B788;descent;AV19;766726508;6.12589;-73.33523;AVA;BCN;LEBL;N784AV;00:06:53
AA9F76;0;AVA019;2022-10-04;BOG;SKBO;B788;landed;AV19;766726508;4.70009;-74.13451;AVA;BCN;LEBL;N784AV;00:27:58
AA9F76;0;AVA019;2022-10-04;BOG;SKBO;B788;gate_arrival;AV19;766726508;4.69750;-74.13298;AVA;BCN;LEBL;N784AV;00:28:32
89644B;35850;UAE94QA;2022-10-04;EWR;KEWR;B77W;descent;EK209;766726741;43.68237;-72.95100;UAE;ATH;LGAV;A6-EPV;00:28:17
89644B;0;UAE94QA;2022-10-04;EWR;KEWR;B77W;landed;EK209;766726741;40.69833;-74.16298;UAE;ATH;LGAV;A6-EPV;01:14:26
89644B;0;UAE94QA;2022-10-04;EWR;KEWR;B77W;gate_arrival;EK209;766726741;40.69901;-74.16498;UAE;ATH;LGAV;A6-EPV;01:14:27
406F7C;37850;BAW16;2022-10-04;LHR;EGLL;B789;descent;BA16;766726851;51.37985;2.93112;BAW;SIN;WSSS;G-ZBKP;03:50:30
406F7C;0;BAW16;2022-10-04;LHR;EGLL;B789;landed;BA16;766726851;51.46489;-0.46391;BAW;SIN;WSSS;G-ZBKP;04:15:34
406F7C;0;BAW16;2022-10-04;LHR;EGLL;B789;gate_arrival;BA16;766726851;51.46578;-0.46841;BAW;SIN;WSSS;G-ZBKP;04:15:58
06A2C6;34825;QTR99P;2022-10-04;DOH;OTHH;B77W;descent;QR704;766727062;25.47874;48.12343;QTR;JFK;KJFK;A7-BEW;01:56:45
06A2C6;0;QTR99P;2022-10-04;DOH;OTHH;B77W;landed;QR704;766727062;25.27184;51.59829;QTR;JFK;KJFK;A7-BEW;02:30:45
06A2C6;0;QTR99P;2022-10-04;DOH;OTHH;B77W;gate_arrival;QR704;766727062;25.27412;51.59918;QTR;JFK;KJFK;A7-BEW;02:31:00
040075;0;ETH501;2022-10-04;ADD;HAAB;B77L;landed;ET501;766727159;8.97387;38.78881;ETH;IAD;KIAD;ET-AQL;03:29:24
040075;0;ETH501;2022-10-04;ADD;HAAB;B77L;gate_arrival;ET501;766727159;8.97393;38.78685;ETH;IAD;KIAD;ET-AQL;03:29:36
461F06;0;FIN33;2022-10-04;SEA;KSEA;A333;landed;AY33;766727833;47.44480;-122.30798;FIN;HEL;EFHK;OH-LTM;00:20:00
461F06;0;FIN33;2022-10-04;SEA;KSEA;A333;gate_arrival;AY33;766727833;47.44592;-122.30736;FIN;HEL;EFHK;OH-LTM;00:20:10
7C1479;39525;QFA70;2022-10-04;MEL;YMML;A332;descent;QF70;766727863;-36.29710;142.46732;QFA;DEL;VIDP;VH-EBV;02:44:56
7C1479;0;QFA70;2022-10-04;MEL;YMML;A332;landed;QF70;766727863;-37.66878;144.83788;QFA;DEL;VIDP;VH-EBV;03:11:29
7C1479;0;QFA70;2022-10-04;MEL;YMML;A332;gate_arrival;QF70;766727863;-37.66580;144.84186;QFA;DEL;VIDP;VH-EBV;03:12:42
8990ED;36525;CAL073;2022-10-04;AMS;EHAM;A359;descent;CI73;766728136;51.94532;7.82077;CAL;TPE;RCTP;B-18918;04:40:46
8990ED;0;CAL073;2022-10-04;AMS;EHAM;A359;landed;CI73;766728136;52.31391;4.73843;CAL;TPE;RCTP;B-18918;05:08:31
8990ED;0;CAL073;2022-10-04;AMS;EHAM;A359;gate_arrival;CI73;766728136;52.30924;4.74096;CAL;TPE;RCTP;B-18918;05:09:16
39CF02;38075;AFR257;2022-10-04;CDG;LFPG;A359;descent;AF257;766728410;49.56487;5.96216;AFR;SIN;WSSS;F-HTYC;03:26:50
39CF02;0;AFR257;2022-10-04;CDG;LFPG;A359;landed;AF257;766728410;49.02608;2.54982;AFR;SIN;WSSS;F-HTYC;04:00:42
39CF02;0;AFR257;2022-10-04;CDG;LFPG;A359;gate_arrival;AF257;766728410;49.02477;2.55598;AFR;SIN;WSSS;F-HTYC;04:01:27
A4A482;0;FRG7500;2022-10-04;ROC;KROC;BE99;landed;FRG7500;766728475;43.11857;-77.66593;FRG;MKE;KMKE;N399CZ;01:06:43
A4A482;0;FRG7500;2022-10-04;ROC;KROC;BE99;gate_arrival;FRG7500;766728475;43.11683;-77.66824;FRG;MKE;KMKE;N399CZ;01:06:59
71C226;0;KAL250;2022-10-04;ICN;RKSI;B77L;landed;KE250;766728804;61.16785;-150.00281;KAL;JFK;KJFK;HL8226;00:03:12
71C226;0;KAL250;2022-10-04;ICN;RKSI;B77L;diverted;KE250;766728804;61.16785;-150.00281;KAL;JFK;KJFK;HL8226;00:03:12
71C226;0;KAL250;2022-10-04;ICN;RKSI;B77L;gate_arrival;KE250;766728804;61.16879;-149.99440;KAL;JFK;KJFK;HL8226;00:03:41
76CD72;0;SIA231;2022-10-04;SYD;YSSY;A388;landed;SQ231;766728988;-33.94696;151.17615;SIA;SIN;WSSS;9V-SKR;00:02:05
76CD72;0;SIA231;2022-10-04;SYD;YSSY;A388;gate_arrival;SQ231;766728988;-33.94492;151.17514;SIA;SIN;WSSS;9V-SKR;00:02:21
461F55;39900;FIN73;2022-10-04;NRT;RJAA;A359;descent;AY73;766729347;37.07195;142.80170;FIN;HEL;EFHK;OH-LWN;03:27:32
461F55;0;FIN73;2022-10-04;NRT;RJAA;A359;landed;AY73;766729347;35.78715;140.39069;FIN;HEL;EFHK;OH-LWN;03:59:58
461F55;0;FIN73;2022-10-04;NRT;RJAA;A359;gate_arrival;AY73;766729347;35.78130;140.39177;FIN;HEL;EFHK;OH-LWN;04:00:10
484561;33675;KLM166;2022-10-04;ATL;KATL;B77W;descent;KL621;766730006;35.50064;-83.22056;KLM;AMS;EHAM;PH-BVD;00:42:16
484561;0;KLM166;2022-10-04;ATL;KATL;B77W;landed;KL621;766730006;33.64952;-84.43059;KLM;AMS;EHAM;PH-BVD;01:06:54
484561;0;KLM166;2022-10-04;ATL;KATL;B77W;gate_arrival;KL621;766730006;33.64846;-84.43410;KLM;AMS;EHAM;PH-BVD;01:07:19
34718E;39200;IBE2602;2022-10-04;BCN;LEBL;A332;descent;IB2602;766730409;39.62983;-0.25696;IBE;EZE;SAEZ;EC-NRH;03:03:16
34718E;0;IBE2602;2022-10-04;BCN;LEBL;A332;landed;IB2602;766730409;41.30345;2.09201;IBE;EZE;SAEZ;EC-NRH;03:30:37
34718E;0;IBE2602;2022-10-04;BCN;LEBL;A332;gate_arrival;IB2602;766730409;41.30684;2.09140;IBE;EZE;SAEZ;EC-NRH;03:31:19
AD04DC;0;N938RD;2022-10-04;PWK;KPWK;C25B;landed;;766730502;42.11303;-87.90172;;TEB;KTEB;N938RD;00:31:30
AD04DC;0;N938RD;2022-10-04;PWK;KPWK;C25B;gate_arrival;;766730502;42.11821;-87.90602;;TEB;KTEB;N938RD;00:33:26
8694D8;34750;ANA11;2022-10-04;NRT;RJAA;B77W;descent;NH11;766731169;36.70491;142.77289;ANA;ORD;KORD;JA791A;05:11:45
8694D8;0;ANA11;2022-10-04;NRT;RJAA;B77W;landed;NH11;766731169;35.78863;140.39008;ANA;ORD;KORD;JA791A;05:45:09
8694D8;0;ANA11;2022-10-04;NRT;RJAA;B77W;gate_arrival;NH11;766731169;35.78544;140.39093;ANA;ORD;KORD;JA791A;05:45:39
AA92F9;39900;UAL2780;2022-10-04;NRT;RJAA;B772;descent;UA2780;766731532;36.52712;142.64999;UAL;SFO;KSFO;N78002;01:04:44
AA92F9;0;UAL2780;2022-10-04;NRT;RJAA;B772;landed;UA2780;766731532;35.76004;140.37866;UAL;SFO;KSFO;N78002;01:36:55
AA92F9;0;UAL2780;2022-10-04;NRT;RJAA;B772;gate_arrival;UA2780;766731532;35.75748;140.38306;UAL;SFO;KSFO;N78002;01:38:12
AA92FC;37900;UAL7;2022-10-04;NRT;RJAA;B772;descent;UA7;766731754;36.84219;142.72298;UAL;IAH;KIAH;N78005;03:54:05
AA92FC;0;UAL7;2022-10-04;NRT;RJAA;B772;landed;UA7;766731754;35.75933;140.37932;UAL;IAH;KIAH;N78005;04:29:43
AA92FC;0;UAL7;2022-10-04;NRT;RJAA;B772;gate_arrival;UA7;766731754;35.76080;140.38469;UAL;IAH;KIAH;N78005;04:32:25
789218;36825;CPA101;2022-10-04;SYD;YSSY;A35K;descent;CX101;766732035;-31.89252;150.63208;CPA;HKG;VHHH;B-LXF;00:07:44
789218;0;CPA101;2022-10-04;SYD;YSSY;A35K;landed;CX101;766732035;-33.94692;151.17613;CPA;HKG;VHHH;B-LXF;00:40:00
789218;0;CPA101;2022-10-04;SYD;YSSY;A35K;gate_arrival;CX101;766732035;-33.94375;151.17412;CPA;HKG;VHHH;B-LXF;00:40:28
06A1BF;35800;QTR34U;2022-10-04;DOH;OTHH;B77W;descent;QR901;766732098;24.61073;53.56789;QTR;PER;YPPH;A7-BEI;01:30:59
06A1BF;0;QTR34U;2022-10-04;DOH;OTHH;B77W;landed;QR901;766732098;25.27217;51.59820;QTR;PER;YPPH;A7-BEI;01:53:52
06A1BF;0;QTR34U;2022-10-04;DOH;OTHH;B77W;gate_arrival;QR901;766732098;25.27406;51.59835;QTR;PER;YPPH;A7-BEI;01:54:05
461F57;40925;FIN144;2022-10-04;HEL;EFHK;A359;descent;AY144;766732172;58.09249;24.36575;FIN;BKK;VTBS;OH-LWP;02:42:54
461F57;0;FIN144;2022-10-04;HEL;EFHK;A359;landed;AY144;766732172;60.32298;24.96209;FIN;BKK;VTBS;OH-LWP;03:10:16
461F57;0;FIN144;2022-10-04;HEL;EFHK;A359;gate_arrival;AY144;766732172;60.32387;24.96430;FIN;BKK;VTBS;OH-LWP;03:10:18
3462C9;39875;AEA042;2022-10-04;MAD;LEMD;B789;descent;UX42;766732242;38.67388;-5.53162;AEA;EZE;SAEZ;EC-NEI;02:14:49
3462C9;0;AEA042;2022-10-04;MAD;LEMD;B789;landed;UX42;766732242;40.48968;-3.55247;AEA;EZE;SAEZ;EC-NEI;02:44:33
3462C9;0;AEA042;2022-10-04;MAD;LEMD;B789;gate_arrival;UX42;766732242;40.49261;-3.55743;AEA;EZE;SAEZ;EC-NEI;02:45:08
44007C;33975;AUA26;2022-10-04;VIE;LOWW;B772;descent;OS26;766732505;47.31253;19.09939;AUA;BKK;VTBS;OE-LPC;02:59:27
44007C;0;AUA26;2022-10-04;VIE;LOWW;B772;landed;OS26;766732505;48.11531;16.55640;AUA;BKK;VTBS;OE-LPC;03:25:27
44007C;0;AUA26;2022-10-04;VIE;LOWW;B772;gate_arrival;OS26;766732505;48.11662;16.55344;AUA;BKK;VTBS;OE-LPC;03:25:37
A47FD9;37900;UAL935;2022-10-04;LAX;KLAX;B789;descent;UA935;766732917;34.91931;-115.83984;UAL;LHR;EGLL;N38950;01:13:52
A47FD9;0;UAL935;2022-10-04;LAX;KLAX;B789;landed;UA935;766732917;33.93543;-118.40185;UAL;LHR;EGLL;N38950;01:40:13
